TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	994818.0	994799.5	994833.0
2000000.0	1979386.5	1979343.8	1979430.1
3000000.0	2953947.0	2953867.2	2954028.4
4000000.0	3918670.0	3918556.1	3918798.8
5000000.0	4873726.0	4873569.2	4873905.5
6000000.0	5819265.0	5819057.2	5819501.2
7000000.0	6755435.5	6755172.3	6755729.5
8000000.0	7682379.5	7682051.2	7682742.5
9000000.0	8600245.5	8599850.4	8600681.6
10000000.0	9509162.0	9508692.0	9509674.2
11000000.0	10409263.5	10408705.0	10409856.4
12000000.0	11300678.5	11300028.3	11301358.4
13000000.0	12183541.0	12182789.2	12184306.4
14000000.0	13057951.0	13057107.9	13058822.3
15000000.0	13924053.5	13923112.6	13925031.3
16000000.0	14781963.5	14780916.3	14783050.2
17000000.0	15631807.5	15630655.6	15632998.0
18000000.0	16473683.5	16472430.5	16474987.2
19000000.0	17307718.0	17306353.4	17309130.9
20000000.0	18134027.0	18132535.4	18135537.0
21000000.0	18952698.0	18951083.0	18954317.0
22000000.0	19763832.0	19762103.4	19765582.6
23000000.0	20567542.5	20565700.2	20569452.8
24000000.0	21363926.0	21361975.4	21366011.4
25000000.0	22153118.5	22151029.2	22155356.6
26000000.0	22935191.5	22932959.3	22937586.8
27000000.0	23710244.0	23707865.4	23712798.5
28000000.0	24478368.0	24475827.6	24481085.9
29000000.0	25239649.0	25236936.3	25242542.3
30000000.0	25994164.5	25991296.5	25997256.8
31000000.0	26742023.0	26738994.9	26745322.4
32000000.0	27483310.6	27480121.0	27486823.8
33000000.0	28218116.0	28214761.8	28221849.7
34000000.0	28946522.8	28943001.4	28950474.5
35000000.0	29668645.0	29664922.9	29672758.6
36000000.0	30384516.7	30380608.3	30388813.1
37000000.0	31094195.4	31090138.0	31098718.3
38000000.0	31797826.6	31793591.1	31802553.3
39000000.0	32495427.8	32491045.0	32500395.7
40000000.0	33187099.5	33182574.8	33192321.9
41000000.0	33872923.9	33868256.9	33878406.9
42000000.0	34553027.2	34548165.2	34558724.5
43000000.0	35227433.6	35222372.1	35233347.2
44000000.0	35896206.5	35890949.0	35902346.4
45000000.0	36559388.9	36553966.0	36565792.1
46000000.0	37217079.1	37211492.2	37223753.4
47000000.0	37869347.5	37863595.3	37876298.2
48000000.0	38516260.4	38510342.1	38523493.1
49000000.0	39157883.2	39151798.3	39165405.9
50000000.0	39794280.5	39788023.9	39802101.8
51000000.0	40425515.8	40419075.8	40433642.1
52000000.0	41051651.6	41045027.4	41060109.8
53000000.0	41672763.2	41665940.3	41681584.9
54000000.0	42288947.9	42281875.0	42298093.1
55000000.0	42900218.1	42892891.3	42909693.9
56000000.0	43506630.4	43499047.7	43516446.1
57000000.0	44108180.9	44100402.2	44118407.4
58000000.0	44704998.7	44697011.6	44715634.7
59000000.0	45297207.0	45288931.9	45308183.9
60000000.0	45884833.1	45876218.3	45896110.0
61000000.0	46467887.9	46458962.8	46479467.2
62000000.0	47046424.8	47037193.3	47058308.7
63000000.0	47620496.4	47610951.3	47632687.0
64000000.0	48190154.3	48180288.7	48202653.5
65000000.0	48755449.4	48745256.2	48768258.9
66000000.0	49316413.1	49305904.1	49329725.9
67000000.0	49873093.9	49862281.8	49886949.0
68000000.0	50425581.7	50414390.3	50439563.4
69000000.0	50973838.7	50962316.6	50988054.8
70000000.0	51517969.0	51506113.1	51532586.3
71000000.0	52057986.0	52045707.4	52073043.7
72000000.0	52593924.0	52581212.0	52609472.0
73000000.0	53125861.3	53112715.5	53141915.6
74000000.0	53653909.8	53640272.4	53670418.1
75000000.0	54178018.2	54164077.5	54195022.6
76000000.0	54698292.5	54684021.6	54715771.5
77000000.0	55214753.2	55200144.7	55232706.4
78000000.0	55727597.4	55712484.3	55745868.5
79000000.0	56236714.3	56221090.6	56255298.5
80000000.0	56742133.2	56726076.1	56761036.5
81000000.0	57243816.6	57227410.9	57263122.1
82000000.0	57741887.4	57725134.3	57761594.2
83000000.0	58236362.0	58219285.5	58256495.9
84000000.0	58727174.1	58709902.9	58747880.1
85000000.0	59214602.1	59197024.3	59235832.1
86000000.0	59698590.9	59680687.2	59720330.9
87000000.0	60179152.8	60160928.3	60201445.6
88000000.0	60656373.2	60637783.9	60679192.3
89000000.0	61130262.2	61111289.9	61153595.3
90000000.0	61600839.6	61581481.5	61624714.4
91000000.0	62068112.4	62048393.4	62092626.0
92000000.0	62531997.3	62512060.1	62557299.1
93000000.0	62992433.6	62972261.5	63018766.2
94000000.0	63449940.3	63429171.6	63477060.0
95000000.0	63904310.2	63882904.6	63932212.5
96000000.0	64355680.6	64333504.5	64384199.1
97000000.0	64803989.6	64780986.5	64832980.6
98000000.0	65249248.4	65225282.8	65278715.2
99000000.0	65691488.0	65666554.6	65721433.7
100000000.0	66130739.1	66105129.1	66161171.1
101000000.0	66566936.9	66540737.7	66597961.4
102000000.0	66999925.4	66973410.6	67031880.8
103000000.0	67430400.0	67403177.0	67462946.0
104000000.0	67858003.8	67830066.1	67891146.5
105000000.0	68282738.2	68254106.7	68316510.7
106000000.0	68704578.2	68675326.9	68739066.9
107000000.0	69123629.4	69093716.8	69158843.0
108000000.0	69539919.1	69509176.5	69575866.3
109000000.0	69953513.2	69921892.8	69990163.9
110000000.0	70364315.3	70331893.0	70401762.8
111000000.0	70772385.1	70739203.6	70810689.1
112000000.0	71177798.4	71143851.0	71216969.0
113000000.0	71580540.7	71545861.2	71620628.3
114000000.0	71980676.6	71945259.9	72021692.2
115000000.0	72378247.9	72342072.5	72420185.9
116000000.0	72773264.8	72736324.1	72816082.2
117000000.0	73165751.8	73128023.9	73209361.3
118000000.0	73555733.1	73517201.4	73600139.4
119000000.0	73943232.6	73903890.7	73988440.4
120000000.0	74328273.8	74288115.6	74374287.6
121000000.0	74710880.1	74669899.7	74757704.4
122000000.0	75091255.2	75049266.1	75138713.6
123000000.0	75469367.8	75426237.9	75517337.8
124000000.0	75845214.3	75800837.8	75893599.4
125000000.0	76218864.7	76173088.0	76267520.4
126000000.0	76590148.0	76543010.8	76639122.6
127000000.0	76958759.9	76910628.0	77008434.9
128000000.0	77325089.3	77275961.2	77375472.6
129000000.0	77689127.8	77638947.6	77740255.3
130000000.0	78050724.8	77999647.7	78102803.7
131000000.0	78410152.1	78358125.1	78463004.8
132000000.0	78767551.4	78714400.3	78820992.0
133000000.0	79122775.6	79068493.6	79176800.2
134000000.0	79475844.5	79420425.2	79530449.1
135000000.0	79826777.7	79770214.9	79881958.5
136000000.0	80175594.6	80117882.2	80231349.8
137000000.0	80522314.2	80463446.5	80578646.1
138000000.0	80866955.4	80806927.0	80923861.2
139000000.0	81209536.8	81148342.4	81267013.7
140000000.0	81550076.9	81487711.5	81608122.2
141000000.0	81888593.8	81825052.7	81947205.0
142000000.0	82225283.7	82160384.2	82284280.3
143000000.0	82560129.4	82493724.0	82619365.9
144000000.0	82893005.3	82825089.8	82952479.5
145000000.0	83223928.6	83154499.3	83283638.6
146000000.0	83552916.3	83481969.7	83612860.3
147000000.0	83879985.2	83807518.2	83940161.9
148000000.0	84205152.0	84131161.8	84265560.1
149000000.0	84528433.1	84452917.2	84589071.5
150000000.0	84849844.8	84772801.0	84910712.6
151000000.0	85169403.2	85090829.5	85230499.8
152000000.0	85487124.2	85407018.8	85548448.9
153000000.0	85803023.7	85721385.0	85864576.0
154000000.0	86117136.6	86033943.8	86178896.6
155000000.0	86429459.2	86344710.8	86491426.4
156000000.0	86739716.6	86653701.5	86802180.6
157000000.0	87048213.3	86960931.1	87111174.4
158000000.0	87354964.2	87266664.8	87418422.8
159000000.0	87659984.1	87571017.5	87723940.5
160000000.0	87963287.5	87873666.6	88027742.3
161000000.0	88264888.8	88174626.0	88329842.5
162000000.0	88564802.4	88473909.5	88630255.5
163000000.0	88863042.4	88771530.7	88928995.4
164000000.0	89159622.6	89067503.2	89226076.2
165000000.0	89454557.0	89361840.3	89521511.8
166000000.0	89747859.1	89654555.2	89815315.7
167000000.0	90039542.4	89945660.9	90107501.6
168000000.0	90329620.4	90235170.5	90398082.7
169000000.0	90618106.1	90523096.6	90687072.4
170000000.0	90905012.6	90809452.1	90974483.6
171000000.0	91190353.0	91094249.3	91260329.2
172000000.0	91474139.8	91377500.8	91544622.2
173000000.0	91756385.9	91659205.6	91827375.1
174000000.0	92037103.6	91939088.7	92108600.4
175000000.0	92316305.3	92216961.0	92388310.5
176000000.0	92594003.3	92493324.4	92666517.6
177000000.0	92870209.7	92768176.1	92943261.1
178000000.0	93145048.5	93041537.1	93218588.3
179000000.0	93418447.9	93313424.8	93492448.4
180000000.0	93690392.9	93583851.2	93764853.1
181000000.0	93960894.8	93852827.9	94035813.8
182000000.0	94229965.2	94120366.4	94305342.1
183000000.0	94497615.4	94386478.1	94573449.3
184000000.0	94763856.6	94651174.5	94840146.6
185000000.0	95028700.0	94914466.5	95105445.1
186000000.0	95292156.4	95176365.4	95369355.8
187000000.0	95554236.8	95436882.0	95631889.5
188000000.0	95814952.0	95695724.3	95893057.0
189000000.0	96074312.5	95953192.5	96152868.9
190000000.0	96332325.7	96209303.9	96411335.7
191000000.0	96588746.7	96464069.0	96668468.0
192000000.0	96843842.0	96717498.1	96924275.9
193000000.0	97097621.6	96969601.6	97178769.7
194000000.0	97350095.8	97220389.5	97431959.5
195000000.0	97601274.6	97469872.0	97683855.3
196000000.0	97851167.9	97718059.1	97934466.9
197000000.0	98099785.4	97964960.5	98183804.3
198000000.0	98347137.0	98210586.2	98431877.0
199000000.0	98593273.8	98454945.7	98678694.7
200000000.0	98838382.1	98698048.6	98924266.9
201000000.0	99082255.2	98939904.4	99168602.9
202000000.0	99324902.6	99180522.5	99411712.2
203000000.0	99566333.4	99419912.2	99653603.8
204000000.0	99806556.7	99658082.6	99894287.0
205000000.0	100045581.7	99895042.9	100133770.8
206000000.0	100283417.1	100130802.2	100372064.0
207000000.0	100520072.0	100365369.2	100609175.7
208000000.0	100755555.0	100598753.0	100845114.4
209000000.0	100989874.9	100830962.1	101079889.0
210000000.0	101223040.2	101062005.3	101313508.0
211000000.0	101455059.5	101291891.3	101545980.0
212000000.0	101685941.2	101520628.4	101777313.3
213000000.0	101915693.5	101748225.0	102007516.2
214000000.0	102144324.9	101974689.7	102236597.2
215000000.0	102371843.5	102200030.5	102464564.3
216000000.0	102598257.3	102424255.6	102691425.6
217000000.0	102823574.4	102647364.6	102917189.3
218000000.0	103047802.9	102869420.0	103141863.1
219000000.0	103270950.4	103090825.1	103365455.1
220000000.0	103493024.9	103311137.8	103587973.0
221000000.0	103714034.0	103530381.8	103809424.4
222000000.0	103933985.4	103748564.8	104029817.2
223000000.0	104152886.7	103965694.5	104249158.8
224000000.0	104370745.4	104181778.4	104467456.7
225000000.0	104587568.9	104396824.0	104684718.4
226000000.0	104803364.5	104610838.6	104900951.3
227000000.0	105018139.6	104823829.6	105116162.5
228000000.0	105231901.4	105035804.3	105330359.5
229000000.0	105444657.1	105246769.9	105543549.2
230000000.0	105656413.6	105456733.4	105755738.8
231000000.0	105867178.1	105665702.0	105966935.4
232000000.0	106076957.5	105873682.7	106177145.8
233000000.0	106285758.7	106080682.3	106386377.0
234000000.0	106493588.6	106286707.8	106594635.8
235000000.0	106700453.8	106491765.9	106801928.9
236000000.0	106906361.0	106695863.4	107008263.1
237000000.0	107111317.0	106899007.0	107213645.0
238000000.0	107315328.3	107101203.3	107418081.1
239000000.0	107518401.5	107302458.8	107621578.1
240000000.0	107720542.8	107502698.7	107824142.3
241000000.0	107921758.9	107701745.1	108025780.1
242000000.0	108122056.0	107899866.0	108226497.9
243000000.0	108321440.3	108097067.8	108426302.0
244000000.0	108519918.2	108293356.6	108625198.6
245000000.0	108717495.7	108488738.9	108823193.9
246000000.0	108914179.1	108683220.6	109020293.9
247000000.0	109110006.9	108876808.1	109216504.8
248000000.0	109305046.2	109069507.3	109411832.5
249000000.0	109499208.9	109261324.2	109606283.0
250000000.0	109692500.7	109452264.9	109799862.1
251000000.0	109884927.5	109642335.2	109992575.9
252000000.0	110076495.1	109831540.9	110184429.9
253000000.0	110267209.2	110019888.0	110375430.0
254000000.0	110457075.6	110207382.1	110565581.8
255000000.0	110646099.7	110394028.9	110754891.1
256000000.0	110834287.4	110579834.1	110943363.3
257000000.0	111021643.9	110764773.2	111131004.0
258000000.0	111208175.0	110948845.3	111317818.7
259000000.0	111393885.9	111132091.3	111503812.9
260000000.0	111578782.1	111314516.7	111688991.9
261000000.0	111762869.0	111496127.0	111873361.1
262000000.0	111946151.8	111676927.4	112056925.8
263000000.0	112128635.8	111856923.2	112239691.3
264000000.0	112310326.1	112036119.8	112421662.7
265000000.0	112491211.8	112214522.4	112602845.2
266000000.0	112671142.8	112392136.1	112783244.0
267000000.0	112850296.0	112568966.0	112962864.1
268000000.0	113028676.4	112745017.3	113141710.5
269000000.0	113206289.2	112920295.0	113319788.2
270000000.0	113383139.2	113094804.1	113497102.3
271000000.0	113559231.3	113268549.5	113673657.5
272000000.0	113734570.5	113441536.1	113849458.7
273000000.0	113909161.4	113613768.9	114024510.8
274000000.0	114083008.9	113785252.7	114198818.6
275000000.0	114256117.8	113955992.2	114372386.7
276000000.0	114428492.7	114125992.2	114545219.9
277000000.0	114600138.2	114295257.4	114717322.8
278000000.0	114771059.1	114463792.6	114888700.1
279000000.0	114941259.9	114631602.2	115059356.3
280000000.0	115110745.1	114798690.9	115229296.0
281000000.0	115279519.2	114965063.3	115398523.7
282000000.0	115447586.7	115130723.8	115567043.8
283000000.0	115614952.0	115295677.1	115734860.7
284000000.0	115781619.6	115459927.4	115901979.0
285000000.0	115947593.7	115623479.2	116068402.8
286000000.0	116112878.7	115786336.8	116234136.6
287000000.0	116277478.9	115948504.7	116399184.6
288000000.0	116441398.5	116109987.1	116563551.1
289000000.0	116604641.7	116270788.2	116727240.2
290000000.0	116767212.8	116430912.3	116890256.2
291000000.0	116929115.8	116590363.6	117052603.2
292000000.0	117090354.8	116749146.2	117214285.3
293000000.0	117250934.0	116907264.2	117375306.7
294000000.0	117410857.4	117064721.8	117535671.2
295000000.0	117570128.9	117221523.0	117695383.0
296000000.0	117728759.3	117377671.9	117854446.0
297000000.0	117886810.4	117533172.3	118012864.1
298000000.0	118044221.6	117688028.3	118170641.4
299000000.0	118200996.6	117842243.8	118327781.6
300000000.0	118357139.4	117995822.7	118484288.6
301000000.0	118512653.7	118148768.9	118640166.2
302000000.0	118667543.3	118301086.1	118795418.3
303000000.0	118821812.0	118452778.3	118950048.5
304000000.0	118975463.6	118603849.1	119104060.6
305000000.0	119128501.6	118754302.3	119257458.4
306000000.0	119280929.8	118904141.7	119410245.4
307000000.0	119432751.8	119053370.8	119562425.3
308000000.0	119583971.3	119201993.4	119714001.8
309000000.0	119734591.8	119350013.1	119864978.3
310000000.0	119884616.8	119497433.4	120015358.6
311000000.0	120034049.9	119644258.0	120165146.0
312000000.0	120182894.5	119790490.4	120314344.1
313000000.0	120331154.3	119936134.1	120462956.3
314000000.0	120478820.9	120081192.5	120610986.2
315000000.0	120625870.7	120225669.2	120758437.0
316000000.0	120772344.8	120369567.6	120905312.3
317000000.0	120918240.4	120512891.0	121051615.4
318000000.0	121063567.9	120655642.9	121197349.5
319000000.0	121208330.7	120797826.6	121342518.1
320000000.0	121352532.0	120939445.4	121487124.4
321000000.0	121496175.2	121080502.7	121631171.7
322000000.0	121639263.4	121221001.6	121774663.2
323000000.0	121781799.9	121360945.5	121917602.0
324000000.0	121923787.9	121500337.6	122059991.5
325000000.0	122065230.5	121639181.0	122201834.8
326000000.0	122206130.8	121777479.0	122343134.9
327000000.0	122346492.0	121915234.6	122483895.1
328000000.0	122486317.1	122052451.1	122624118.3
329000000.0	122625564.7	122189131.5	122763807.8
330000000.0	122764262.5	122325279.0	122902966.4
331000000.0	122902433.4	122460896.4	123041597.3
332000000.0	123040080.4	122595987.0	123179703.4
333000000.0	123177206.6	122730553.7	123317287.7
334000000.0	123313814.7	122864599.4	123454353.1
335000000.0	123449907.9	122998127.3	123590902.7
336000000.0	123585488.9	123131140.1	123726939.2
337000000.0	123720560.8	123263640.8	123862465.6
338000000.0	123855126.2	123395632.3	123997484.8
339000000.0	123989188.1	123527117.6	124131999.5
340000000.0	124122749.3	123658099.3	124266012.6
341000000.0	124255812.6	123788580.5	124399527.0
342000000.0	124388380.8	123918563.8	124532545.3
343000000.0	124520456.6	124048052.2	124665070.4
344000000.0	124652042.8	124177048.3	124797104.9
345000000.0	124783142.1	124305554.9	124928651.6
346000000.0	124913757.1	124433574.7	125059713.3
347000000.0	125043890.7	124561110.5	125190292.5
348000000.0	125173545.3	124688164.9	125320392.0
349000000.0	125302777.3	124814740.6	125450014.3
350000000.0	125431544.7	124940840.3	125579162.2
351000000.0	125559841.0	125066466.6	125707838.1
352000000.0	125687668.8	125191622.1	125836044.7
353000000.0	125815030.7	125316309.4	125963784.5
354000000.0	125941929.3	125440531.1	126091060.2
355000000.0	126068367.0	125564289.7	126217874.1
356000000.0	126194346.3	125687587.7	126344228.9
357000000.0	126319869.8	125810427.8	126470127.0
358000000.0	126444939.9	125932812.3	126595570.8
359000000.0	126569559.1	126054743.8	126720562.9
360000000.0	126693729.7	126176224.8	126845105.6
361000000.0	126817454.3	126297257.6	126969201.5
362000000.0	126940735.2	126417844.7	127092852.8
363000000.0	127063574.8	126537988.6	127216062.0
364000000.0	127185975.5	126657691.6	127338831.5
365000000.0	127307939.6	126776956.1	127461163.5
366000000.0	127429469.4	126895784.5	127583060.5
367000000.0	127550567.3	127014179.0	127704524.7
368000000.0	127671235.5	127132142.1	127825558.5
369000000.0	127791476.4	127249676.1	127946164.0
370000000.0	127911292.2	127366783.1	128066343.7
371000000.0	128030685.1	127483465.7	128186099.7
372000000.0	128149657.4	127599725.8	128305434.3
373000000.0	128268211.4	127715566.0	128424349.7
374000000.0	128386349.1	127830988.2	128542848.1
375000000.0	128504072.9	127945994.9	128660931.7
376000000.0	128621384.8	128060588.1	128778602.7
377000000.0	128738287.1	128174770.1	128895863.2
378000000.0	128854781.9	128288543.0	129012715.4
379000000.0	128970871.2	128401909.0	129129161.4
380000000.0	129086557.3	128514870.3	129245203.3
381000000.0	129201842.1	128627428.8	129360843.3
382000000.0	129316727.9	128739586.9	129476083.3
383000000.0	129431216.6	128851346.5	129590925.5
384000000.0	129545310.4	128962709.7	129705372.0
385000000.0	129659011.2	129073678.6	129819424.7
386000000.0	129772321.1	129184255.3	129933085.7
387000000.0	129885242.1	129294441.7	130046357.0
388000000.0	129997776.2	129404240.0	130159240.7
389000000.0	130109925.4	129513652.1	130271738.6
390000000.0	130221698.4	129622680.1	130383852.9
391000000.0	130333093.9	129731325.8	130495585.3
392000000.0	130444110.3	129839591.3	130606938.0
393000000.0	130554749.5	129947478.5	130717912.8
394000000.0	130665013.5	130054989.4	130828511.6
395000000.0	130774904.1	130162126.0	130938736.3
396000000.0	130884423.3	130268890.0	131048588.9
397000000.0	130993573.0	130375283.4	131158071.2
398000000.0	131102354.9	130481308.2	131267185.1
399000000.0	131210771.0	130586966.2	131375932.5
400000000.0	131318823.1	130692259.2	131484315.1
401000000.0	131426513.0	130797189.1	131592334.9
402000000.0	131533842.6	130901757.8	131699993.6
403000000.0	131640813.6	131005967.0	131807293.0
404000000.0	131747427.8	131109818.6	131914235.0
405000000.0	131853687.1	131213314.5	132020821.3
406000000.0	131959593.2	131316456.3	132127053.8
407000000.0	132065147.9	131419245.9	132232934.0
408000000.0	132170352.8	131521685.1	132338463.9
409000000.0	132275209.8	131623775.5	132443645.2
410000000.0	132379720.5	131725519.0	132548479.5
411000000.0	132483886.8	131826917.2	132652968.5
412000000.0	132587710.2	131927971.9	132757114.1
413000000.0	132691192.4	132028684.9	132860917.9
414000000.0	132794335.2	132129057.7	132964381.4
415000000.0	132897140.2	132229092.1	133067506.6
416000000.0	132999609.1	132328789.8	133170294.9
417000000.0	133101743.5	132428152.5	133272748.0
418000000.0	133203545.0	132527181.7	133374867.6
419000000.0	133305015.3	132625879.2	133476655.3
420000000.0	133406156.0	132724246.5	133578112.7
421000000.0	133506968.6	132822285.3	133679241.4
422000000.0	133607454.9	132919997.2	133780043.1
423000000.0	133707616.3	133017383.9	133880519.2
424000000.0	133807454.5	133114446.8	133980671.4
425000000.0	133906970.9	133211187.6	134080501.2
426000000.0	134006167.2	133307607.8	134180010.2
427000000.0	134105044.9	133403709.1	134279199.9
428000000.0	134203605.5	133499492.9	134378071.9
429000000.0	134301850.6	133594960.9	134476627.7
430000000.0	134399781.6	133690114.4	134574868.8
431000000.0	134497400.1	133784955.2	134672796.7
432000000.0	134594707.6	133879484.6	134770412.9
433000000.0	134691705.5	133973704.1	134867718.9
434000000.0	134788395.3	134067615.4	134964716.1
435000000.0	134884778.5	134161219.7	135061406.1
436000000.0	134980856.6	134254518.7	135157790.3
437000000.0	135076630.9	134347513.8	135253870.1
438000000.0	135172102.9	134440206.4	135349646.9
439000000.0	135267274.1	134532598.0	135445122.3
440000000.0	135362145.9	134624690.1	135540297.7
441000000.0	135456719.7	134716483.9	135635174.3
442000000.0	135550996.8	134807979.5	135729753.7
443000000.0	135644978.7	134899163.9	135824037.3
444000000.0	135738666.8	134990054.2	135918026.3
445000000.0	135832062.4	135080651.9	136011722.3
446000000.0	135925167.0	135170958.4	136105126.6
447000000.0	136017981.8	135260974.9	136198240.5
448000000.0	136110508.2	135350702.9	136291065.3
449000000.0	136202747.5	135440143.8	136383602.5
450000000.0	136294701.2	135529298.9	136475853.4
451000000.0	136386370.5	135618169.4	136567819.2
452000000.0	136477756.7	135706756.9	136659501.4
453000000.0	136568861.1	135795062.5	136750901.2
454000000.0	136659685.1	135883087.6	136842019.9
455000000.0	136750229.9	135970833.5	136932858.8
456000000.0	136840496.9	136058301.6	137023419.2
457000000.0	136930487.2	136145493.0	137113702.4
458000000.0	137020202.3	136232409.2	137203709.7
459000000.0	137109643.2	136319051.3	137293442.2
460000000.0	137198811.3	136405420.6	137382901.4
461000000.0	137287707.9	136491518.4	137472088.3
462000000.0	137376334.1	136577346.0	137561004.4
463000000.0	137464691.3	136662904.5	137649650.7
464000000.0	137552780.5	136748195.3	137738028.5
465000000.0	137640603.1	136833219.6	137826139.1
466000000.0	137728160.2	136917978.5	137913983.6
467000000.0	137815453.1	137002473.4	138001563.3
468000000.0	137902483.0	137086705.3	138088879.3
469000000.0	137989250.9	137170675.6	138175932.8
470000000.0	138075758.2	137254385.3	138262725.1
471000000.0	138162006.0	137337835.8	138349257.3
472000000.0	138247995.4	137421028.1	138435530.5
473000000.0	138333727.6	137503963.5	138521545.9
474000000.0	138419203.8	137586643.0	138607304.7
475000000.0	138504425.1	137669068.0	138692808.1
476000000.0	138589392.7	137751239.4	138778057.0
477000000.0	138674107.6	137833158.5	138863052.8
478000000.0	138758571.0	137914826.4	138947796.5
479000000.0	138842784.1	137996244.3	139032289.3
480000000.0	138926747.9	138077413.2	139116532.1
481000000.0	139010463.5	138158334.3	139200526.3
482000000.0	139093932.0	138239008.6	139284272.8
483000000.0	139177154.6	138319437.4	139367772.8
484000000.0	139260132.3	138399621.6	139451027.3
485000000.0	139342866.2	138479562.4	139534037.4
486000000.0	139425357.4	138559260.9	139616804.2
487000000.0	139507606.9	138638718.1	139699328.8
488000000.0	139589632.4	138717935.2	139781612.2
489000000.0	139671468.7	138796913.1	139863655.5
490000000.0	139753066.4	138875652.9	139945459.7
491000000.0	139834426.5	138954155.8	140027025.9
492000000.0	139915550.1	139032422.7	140108355.1
493000000.0	139996438.2	139110454.7	140189448.3
494000000.0	140077091.9	139188252.8	140270306.6
495000000.0	140157512.1	139265818.0	140350931.0
496000000.0	140237699.9	139343151.4	140431322.5
497000000.0	140317656.3	139420254.0	140511482.1
498000000.0	140397382.3	139497126.8	140591410.8
499000000.0	140476878.8	139573770.8	140671109.6
500000000.0	140556146.9	139650187.0	140750579.5
501000000.0	140635187.5	139726376.4	140829821.5
502000000.0	140714001.6	139802340.0	140908836.6
503000000.0	140792590.3	139878078.8	140987625.7
504000000.0	140870954.4	139953593.7	141066189.8
505000000.0	140949094.9	140028885.8	141144529.8
506000000.0	141027012.8	140103955.9	141222646.8
507000000.0	141104709.0	140178805.1	141300541.7
508000000.0	141182184.5	140253434.2	141378215.3
509000000.0	141259440.2	140327844.3	141455668.8
510000000.0	141336477.1	140402036.4	141532902.9
511000000.0	141413296.0	140476011.2	141609918.6
512000000.0	141489897.9	140549769.8	141686716.9
513000000.0	141566283.7	140623313.1	141763298.7
514000000.0	141642454.4	140696642.0	141839664.9
515000000.0	141718410.8	140769757.5	141915816.3
516000000.0	141794153.8	140842660.4	141991754.0
517000000.0	141869684.4	140915351.6	142067478.7
518000000.0	141945003.4	140987832.2	142142991.4
519000000.0	142020111.7	141060102.8	142218293.1
520000000.0	142095010.2	141132164.5	142293384.4
521000000.0	142169699.8	141204018.2	142368266.5
522000000.0	142244181.3	141275664.6	142442940.0
523000000.0	142318455.7	141347104.8	142517405.9
524000000.0	142392523.7	141418339.5	142591665.1
525000000.0	142466386.3	141489369.6	142665718.4
526000000.0	142540044.2	141560196.0	142739566.7
527000000.0	142613498.4	141630819.6	142813210.7
528000000.0	142686749.7	141701241.2	142886651.5
529000000.0	142759799.0	141771461.6	142959889.7
530000000.0	142832646.9	141841481.8	143032926.3
531000000.0	142905289.6	141911302.4	143105762.1
532000000.0	142977730.0	141980924.5	143178397.8
533000000.0	143049971.7	142050348.7	143250834.4
534000000.0	143122015.5	142119576.0	143323072.6
535000000.0	143193862.2	142188607.1	143395113.3
536000000.0	143265512.5	142257442.9	143466957.2
537000000.0	143336967.4	142326084.1	143538605.2
538000000.0	143408227.6	142394531.6	143610058.1
539000000.0	143479293.8	142462786.2	143681316.6
540000000.0	143550166.9	142530848.7	143752381.6
541000000.0	143620847.7	142598719.8	143823253.8
542000000.0	143691337.0	142666400.5	143893934.1
543000000.0	143761635.5	142733891.3	143964423.2
544000000.0	143831743.9	142801193.2	144034721.8
545000000.0	143901663.2	142868306.9	144104830.8
546000000.0	143971393.9	142935233.2	144174750.9
547000000.0	144040937.0	143001972.8	144244482.9
548000000.0	144110293.1	143068526.6	144314027.5
549000000.0	144179463.0	143134895.2	144383385.6
550000000.0	144248447.5	143201079.4	144452557.7
551000000.0	144317247.3	143267080.0	144521544.8
552000000.0	144385863.1	143332897.8	144590347.5
553000000.0	144454295.7	143398533.4	144658966.5
554000000.0	144522545.8	143463987.6	144727402.7
555000000.0	144590614.1	143529261.2	144795656.7
556000000.0	144658501.5	143594354.9	144863729.2
557000000.0	144726208.4	143659269.3	144931621.0
558000000.0	144793735.8	143724005.3	144999332.9
559000000.0	144861084.3	143788563.6	145066865.4
560000000.0	144928254.7	143852944.8	145134219.4
561000000.0	144995247.5	143917149.7	145201395.5
562000000.0	145062063.6	143981179.0	145268394.4
563000000.0	145128703.6	144045033.4	145335216.9
564000000.0	145195168.3	144108713.6	145401863.6
565000000.0	145261458.3	144172220.2	145468335.2
566000000.0	145327574.2	144235554.1	145534632.5
567000000.0	145393516.9	144298715.9	145600756.0
568000000.0	145459287.0	144361706.2	145666706.6
569000000.0	145524885.0	144424525.7	145732484.8
570000000.0	145590311.9	144487175.2	145798091.3
571000000.0	145655568.1	144549655.3	145863526.8
572000000.0	145720654.3	144611966.7	145928792.1
573000000.0	145785571.3	144674110.0	145993887.6
574000000.0	145850319.7	144736085.9	146058814.1
575000000.0	145914900.1	144797895.1	146123572.3
576000000.0	145979313.2	144859538.3	146188162.9
577000000.0	146043559.6	144921016.0	146252586.3
578000000.0	146107640.0	144982328.9	146316843.4
579000000.0	146171555.0	145043477.8	146380934.7
580000000.0	146235305.3	145104463.2	146444861.0
581000000.0	146298891.5	145165285.7	146508622.7
